user_id day
726391 4
726391 6
726391 4
726391 1
726391 6
726391 8
726391 1
726391 1
963478 27
963478 6
963478 11
963478 1
963478 1
963478 16
963478 1
963478 4
963478 1
963478 10
963478 28
963478 27
963478 6
963478 10
417677 5
417677 2
417677 7
768793 30
768793 26
768793 27
768793 25
768793 15
768793 14
768793 27
768793 24
768793 16
768793 15
768793 14
768793 27
768793 15
768793 18
768793 15
768793 17
768793 25
768793 25
768793 22
768793 23
768793 18
768793 30
768793 29
768793 27
768793 18
768793 26
768793 15
768793 21
768793 28
768793 16
768793 22
768793 20
768793 23
768793 24
768793 15
768793 14
768793 19
768793 27
768793 14
768793 24
768793 27
768793 18
768793 14
768793 15
768793 27
768793 22
768793 23
768793 22
768793 19
768793 24
768793 25
768793 21
768793 22
768793 14
768793 27
768793 26
768793 26
768793 22
768793 19
768793 16
768793 14
1256919 17
1256919 6
1256919 7
1256919 10
1256919 6
1256919 6
1256919 6
1256919 6
1256919 5
1256919 7
1256919 5
1256919 6
1256919 9
1256919 12
1256919 6
1256919 29
1256919 5
1256919 5
1256919 8
1256919 5
1256919 5
1256919 9
1256919 5
1256919 5
1256919 8
1256919 5
1256919 9
1256919 5
1256919 6
1256919 8
1256919 17
1256919 6
1256919 29
1256919 29
1256919 6
1256919 6
1256919 17
1256919 6
1256919 9
1256919 10
1256919 29
1256919 8
1256919 5
1256919 6
1044931 16
1044931 14
1044931 16
909100 13
909100 13
741903 13
741903 13
522907 8
522907 9
522907 8
522907 8
522907 9
540553 10
99445 19
99445 26
99445 22
99445 16
99445 25
99445 25
1129344 13
976187 15
976187 15
976187 15
301339 15
301339 23
476467 15
675158 16
675158 16
767242 17
767242 18
767242 17
767242 17
767242 19
767242 19
767242 20
767242 20
767242 18
767242 17
767242 19
767242 20
767242 17
1224909 17
674200 21
687053 20
669897 25
669897 30
669897 21
669897 24
669897 24
669897 24
669897 21
669897 27
669897 25
669897 20
669897 20
669897 20
669897 27
669897 27
669897 25
669897 21
669897 26
669897 25
669897 28
669897 28
669897 27
877867 21
877867 21
877867 21
877867 21
877867 21
877867 21
877867 21
362485 27
362485 26
516386 25
516386 30
516386 25
516386 25
516386 27
1276621 26
84282 27
84282 27
84282 27
84282 27
1256310 30
1256310 30
1256310 30
1256310 30
1256310 30
1256310 30
1281081 29
1281081 29
1281081 29
1281081 29
1281081 29
1281081 29
1281081 30
936666 29
1082510 29
1082510 29
785108 1
405393 3
405393 9
405393 13
405393 21
405393 3
405393 12
405393 3
662414 30
662414 25
662414 29
662414 11
662414 6
662414 8
662414 19
662414 7
662414 23
662414 3
662414 29
662414 4
662414 22
662414 26
662414 20
662414 7
662414 26
662414 23
662414 16
662414 26
662414 21
662414 29
662414 23
662414 9
662414 15
662414 9
662414 20
662414 20
662414 22
662414 22
662414 6
662414 26
662414 6
662414 6
662414 11
662414 14
662414 20
662414 24
662414 19
662414 13
662414 16
662414 25
662414 23
662414 5
662414 23
662414 21
662414 30
662414 7
662414 4
662414 28
157304 5
157304 5
738601 4
738601 4
738601 4
738601 5
738601 28
738601 4
738601 5
738601 8
308788 7
868600 7
1012834 15
1296555 14
1296555 12
1296555 13
1296555 9
151681 11
1193020 14
1193020 14
269859 12
269859 13
269859 12
269859 27
269859 27
269859 28
1135871 13
120041 14
120041 14
120041 14
120041 14
120041 14
120041 15
120041 14
120041 14
120041 15
1238419 22
146080 14
369127 27
369127 28
369127 16
369127 27
369127 28
369127 28
369127 27
369127 16
32204 21
32204 16
32204 16
32204 20
938834 17
1313601 19
171208 27
171208 27
1134479 23
1134479 23
1134479 27
1134479 28
1134479 23
1134479 23
1134479 23
1134479 23
730916 24
1272949 26
1272949 26
1272949 28
1272949 30
1272949 28
1272949 28
1272949 28
1072471 30
1072471 28
1072471 29
1072471 29
1072471 30
1072471 28
1072471 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
97815 28
768365 28
768365 28
768365 28
169194 29
169194 29
1117269 30
416043 1
1092611 15
1092611 3
1092611 5
1092611 6
1092611 3
1092611 8
1092611 23
1092611 6
1092611 4
1092611 3
1092611 3
1092611 9
1092611 4
1092611 10
1092611 7
1092611 25
1282108 3
1282108 3
442251 4
1124514 4
1124514 28
647444 29
647444 30
647444 29
563124 21
563124 21
563124 25
563124 25
563124 21
658156 15
658156 17
658156 8
658156 14
658156 17
658156 17
658156 10
658156 17
658156 15
25798 10
1051583 19
389786 12
389786 14
1363275 18
1363275 20
1363275 14
1363275 14
1363275 14
1363275 30
1363275 23
1363275 17
1363275 16
1363275 19
1363275 18
1363275 15
1363275 15
1363275 30
1162167 27
1280673 15
1280673 14
1280673 15
1280673 13
1280673 14
817276 21
817276 20
817276 21
817276 20
817276 21
817276 20
817276 22
817276 20
1144550 20
1144550 30
1144550 20
1144550 20
1144550 21
22409 20
675770 20
675770 20
675770 20
675770 22
675770 20
675770 20
675770 20
675770 20
675770 20
712039 20
1320411 23
1171526 22
1253535 23
1000319 25
1000319 29
1000319 26
1000319 26
1000319 27
1000319 27
1000319 23
1000319 28
1000319 29
1000319 29
1000319 26
1000319 28
1000319 30
1000319 29
733038 28
90538 30
905573 25
1100681 30
199151 30
821987 4
821987 17
821987 14
821987 3
545934 28
545934 28
1293419 6
1033105 13
1033105 7
1033105 12
1033105 7
1033105 7
1033105 14
429389 16
1003959 11
1168589 29
1188880 16
1188880 19
1188880 19
826191 17
759236 18
759236 18
759236 18
759236 18
364344 18
364344 18
364344 30
364344 18
1175317 24
1175317 24
1175317 30
1175317 22
1175317 23
1175317 25
1175317 29
655012 19
655012 18
655012 30
655012 19
655012 25
500567 22
500567 28
500567 30
500567 23
26747 30
26747 30
778673 22
1031940 21
654793 22
830362 22
830362 22
830362 22
830362 22
830362 22
830362 22
385709 23
385709 23
385709 23
385709 23
385709 23
1045634 27
1051912 23
1051912 23
160018 28
160018 23
1033896 23
1033896 23
1033896 24
1033896 23
1033896 23
1033896 23
1033896 23
1033896 23
1033896 23
1033896 23
359188 27
359188 27
359188 27
1168546 28
1168546 29
1168546 28
1168546 30
1168546 29
1168546 29
1168546 30
1168546 29
1168546 29
1168546 29
1168546 28
1168546 28
1168546 30
1168546 30
1168546 29
1168546 29
1168546 28
1168546 28
1168546 29
1168546 28
1168546 28
1168546 29
1168546 28
1168546 28
1168546 29
1168546 29
1168546 29
255924 30
611070 5
611070 22
611070 22
611070 25
611070 22
611070 22
611070 22
611070 25
611070 25
611070 22
611070 7
611070 22
611070 22
611070 25
611070 22
611070 22
611070 22
611070 17
611070 22
611070 22
611070 22
611070 22
611070 14
611070 14
611070 22
611070 22
611070 22
611070 22
611070 22
611070 22
611070 25
611070 22
611070 22
611070 22
611070 22
611070 25
611070 22
611070 22
611070 25
611070 22
611070 22
611070 22
611070 22
611070 22
611070 22
611070 18
611070 18
611070 25
611070 25
611070 17
611070 28
611070 22
611070 22
611070 18
611070 25
611070 22
611070 22
611070 22
1182118 5
1182118 5
1284337 17
1284337 16
1284337 16
1284337 25
1284337 25
1284337 18
685047 6
9788 17
1374291 8
1374291 8
1374291 8
1374291 8
1374291 8
1156096 21
1156096 9
1156096 21
1156096 21
53611 28
53611 28
416552 14
416552 14
416552 14
416552 14
416552 14
416552 14
416552 14
886276 14
886276 14
518196 19
518196 17
518196 14
518196 14
518196 13
518196 14
518196 13
518196 13
233456 19
233456 19
233456 17
233456 18
233456 18
233456 18
233456 19
233456 17
233456 29
281861 19
946933 20
946933 20
760786 26
760786 20
760786 29
760786 26
760786 30
760786 25
760786 27
760786 28
152470 22
152470 22
152470 23
152470 22
152470 22
1298253 28
1298253 22
1298253 27
126592 23
126592 23
1322211 24
1322211 24
1322211 24
1337634 27
974546 25
974546 26
188480 26
188480 26
188480 26
188480 26
333926 28
333926 27
333926 27
333926 28
333926 28
333926 28
333926 28
333926 30
333926 28
333926 28
333926 28
333926 28
333926 30
333926 28
333926 30
333926 28
333926 29
1104853 28
1104853 28
1104853 29
1104853 28
1104853 28
1104853 28
731526 1
1047039 5
1047039 5
1047039 3
1047039 5
1047039 5
1047039 4
1047039 3
1047039 4
1047039 5
1047039 3
1047039 4
1047039 4
1047039 5
717668 4
430822 6
165522 14
165522 10
165522 13
165522 10
165522 12
165522 10
165522 11
165522 22
165522 12
165522 9
165522 11
165522 10
984727 19
984727 20
984727 20
984727 19
910896 13
910896 13
770811 30
770811 13
1049981 15
87343 15
87343 15
87343 15
87343 15
87343 16
813350 22
1119276 20
1266736 21
581886 28
581886 28
778027 28
778027 26
778027 28
1174248 25
287351 27
1084178 28
1084178 28
1084178 28
1084178 28
1084178 28
1084178 28
1084178 28
829430 28
829430 30
715477 28
715477 28
1301283 29
1301283 29
653475 30
696145 1
696145 19
675876 30
675876 7
675876 6
1263190 24
1263190 7
135800 24
1136699 28
1136699 27
1136699 26
1136699 30
1136699 27
1136699 11
1136699 30
1136699 26
1136699 28
1136699 29
1136699 11
1136699 28
1136699 21
1136699 11
1136699 26
1136699 11
1078543 20
937161 14
734376 25
734376 15
734376 25
734376 20
734376 30
734376 26
734376 27
734376 30
734376 27
734376 22
734376 18
734376 26
734376 29
734376 18
734376 19
734376 28
734376 29
734376 29
734376 23
734376 29
734376 24
734376 26
734376 25
734376 26
734376 26
734376 14
734376 16
734376 24
734376 29
734376 28
734376 13
734376 18
734376 27
734376 21
734376 23
734376 21
734376 19
734376 18
243863 23
652483 25
445547 25
445547 21
445547 21
445547 25
445547 29
445547 25
445547 26
445547 21
445547 29
445547 22
445547 27
59726 18
59726 18
324665 19
324665 19
15053 19
1013163 20
1013163 20
1013163 21
1013163 20
1013163 21
1013163 21
1013163 21
761526 27
761526 26
761526 27
761526 26
761526 26
761526 26
761526 26
689583 22
689583 26
689583 26
689583 29
689583 25
689583 27
689583 28
689583 24
689583 22
689583 29
689583 22
689583 21
689583 22
689583 30
689583 24
689583 23
689583 30
689583 25
5920 23
5920 23
5920 25
5920 28
5920 28
5920 24
5920 28
5920 22
5920 23
5920 23
5920 22
5920 23
5920 28
1307081 24
1307081 26
1307081 26
1307081 26
1027861 24
1027861 25
418252 25
1234404 25
1234404 28
1234404 25
1234404 29
1234404 25
31190 27
738784 27
161872 29
369585 14
369585 14
369585 9
369585 15
1013486 5
1013486 5
1013486 3
135594 24
135594 24
1006407 13
1006407 19
1006407 19
1006407 19
1006407 8
1006407 19
1006407 5
1006407 19
1006407 5
140164 21
140164 23
140164 21
140164 21
827513 6
875163 9
735135 17
735135 24
735135 14
735135 23
735135 14
735135 22
735135 13
735135 13
257131 9
513160 17
490854 16
490854 10
211704 20
211704 20
211704 20
211704 25
211704 11
211704 25
211704 20
211704 23
211704 16
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 21
211704 20
211704 20
211704 19
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 16
211704 20
211704 20
211704 20
211704 19
211704 21
211704 20
211704 20
211704 11
211704 20
211704 20
211704 20
211704 19
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 23
211704 19
211704 19
211704 30
211704 25
211704 20
211704 20
211704 11
211704 20
211704 27
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 22
211704 14
211704 20
211704 20
211704 20
211704 20
211704 19
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 20
211704 30
211704 20
211704 21
211704 22
125305 13
577585 18
956981 30
956981 30
956981 29
956981 30
956981 28
956981 20
450057 28
1049596 21
1049596 19
1049596 22
1049596 22
1049596 19
457113 21
457113 21
457113 21
457113 21
845918 21
270114 22
104941 29
104941 29
104941 27
104941 30
104941 29
104941 30
104941 30
104941 30
104941 30
395496 27
395496 27
395496 27
395496 30
395496 26
395496 29
395496 27
395496 29
395496 27
395496 27
456985 26
1236412 30
234483 29
691574 19
691574 13
691574 18
559313 6
559313 18
559313 3
559313 4
559313 4
559313 4
559313 13
559313 4
559313 18
559313 4
559313 21
559313 14
559313 11
559313 3
559313 11
559313 18
559313 11
559313 13
559313 11
559313 10
559313 11
559313 6
559313 14
559313 5
559313 5
559313 6
559313 6
559313 4
559313 7
559313 10
559313 4
559313 13
559313 21
559313 4
559313 6
559313 7
559313 6
522823 5
522823 4
522823 5
522823 3
522823 4
522823 5
522823 23
522823 4
522823 4
522823 5
522823 23
522823 5
522823 3
522823 3
522823 25
1343835 6
291138 13
291138 13
291138 13
291138 25
291138 21
291138 20
291138 26
291138 13
291138 13
291138 26
291138 28
291138 13
291138 28
291138 28
291138 21
291138 12
1033746 11
1033746 11
774848 7
774848 11
774848 11
774848 12
676944 7
126916 18
126916 8
126916 11
126916 12
126916 9
126916 8
126916 8
126916 11
126916 26
126916 26
126916 11
126916 12
126916 8
126916 12
126916 8
126916 12
1239003 10
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
63893 12
969896 26
969896 26
969896 26
969896 26
1227890 11
1337210 22
1337210 22
126281 12
126281 13
126281 23
126281 13
126281 13
1044622 21
1044622 15
1044622 22
1044622 15
1044622 22
1044622 20
1044622 22
1044622 25
1044622 17
1044622 22
1044622 26
1044622 30
1044622 21
1044622 23
1044622 21
680696 14
680696 14
680696 14
680696 14
680696 14
680696 14
244761 14
244761 29
244761 20
244761 29
244761 29
244761 29
244761 30
244761 25
244761 14
244761 14
917463 14
640356 29
640356 29
640356 17
640356 29
1327139 26
1327139 23
1327139 26
1327139 26
1327139 23
1327139 26
1327139 23
1327139 26
1327139 23
1327139 26
1327139 26
1327139 26
1327139 20
1327139 21
1327139 26
1327139 26
1327139 26
872979 21
1271091 28
1187732 23
1004640 23
1004640 23
649524 26
649524 26
649524 26
649524 26
328708 28
231622 30
1306853 30
1322467 4
1322467 4
1322467 11
1322467 15
1030196 1
1030196 6
1030196 1
192783 5
875461 6
1090291 5
815422 8
815422 7
1225155 20
497285 18
497285 8
497285 15
302371 13
302371 13
302371 13
558368 22
339560 12
1331853 12
129423 13
129423 13
129423 13
129423 13
709072 13
709072 13
709072 13
687915 13
687915 14
687915 14
790054 15
428381 16
1034965 16
1034965 16
1034965 16
784900 16
784900 16
784900 16
784900 16
362839 30
362839 27
362839 22
362839 20
362839 25
362839 23
362839 30
362839 21
362839 24
362839 30
362839 26
362839 23
362839 24
362839 30
362839 22
64513 22
64513 24
64513 26
64513 24
64513 24
64513 24
64513 24
710652 20
710652 20
710652 20
1309515 19
1309515 19
715253 19
715253 22
499060 23
1270910 22
1270910 24
1270910 25
1270910 25
1270910 22
1270910 22
823073 23
823073 22
823073 23
823073 24
823073 23
540377 29
540377 29
540377 29
540377 29
895044 27
895044 28
895044 27
895044 27
895044 28
679779 27
679779 27
231708 29
231708 29
231708 29
231708 29
1303340 10
1303340 6
1303340 14
1303340 7
1303340 2
1303340 3
1303340 16
1303340 1
1303340 20
1303340 1
1303340 26
1303340 4
1303340 3
1303340 5
334250 3
1308407 12
512866 7
525445 7
687314 14
687314 19
687314 14
687314 14
687314 17
687314 14
705520 10
705520 10
728363 19
398244 11
39880 18
39880 18
39880 12
39880 19
39880 12
39880 12
555669 22
555669 14
555669 21
555669 14
555669 22
555669 21
555669 25
555669 22
555669 22
555669 25
242639 16
242639 17
242639 15
242639 16
242639 16
242639 16
242639 15
242639 16
242639 16
242639 16
242639 15
242639 13
139051 26
139051 26
139051 28
139051 28
139051 16
139051 16
139051 27
139051 16
139051 16
474878 17
1142305 16
1215181 26
1215181 26
262816 19
262816 19
262816 19
544035 28
544035 28
544035 29
544035 28
778844 24
778844 24
778844 24
778844 24
778844 24
778844 24
778844 24
778844 28
778844 24
220699 21
220699 21
220699 21
220699 26
220699 21
220699 20
220699 21
220699 26
440785 21
656183 24
656183 28
166966 27
437473 21
487455 22
487455 23
487455 22
487455 22
487455 23
487455 22
337871 27
379504 30
426829 3
426829 20
426829 3
426829 1
426829 3
426829 3
595697 18
595697 18
595697 18
595697 18
651610 2
448947 5
448947 6
1167235 5
1167235 4
240280 22
190014 8
190014 7
190014 10
190014 10
190014 10
190014 10
190014 7
190014 10
190014 23
1259783 10
957259 22
957259 22
957259 30
957259 27
957259 15
957259 22
957259 25
957259 28
957259 17
957259 21
957259 17
957259 18
957259 29
957259 22
957259 19
1097231 14
1097231 14
1097231 14
368119 28
368119 28
368119 28
368119 25
368119 21
368119 28
368119 26
1064106 18
1064106 16
1064106 17
1340137 20
127956 22
68921 29
68921 30
68921 29
68921 26
1370785 21
725252 22
725252 23
725252 29
725252 28
725252 22
725252 30
725252 29
725252 28
725252 23
725252 28
725252 29
778611 27
778611 27
778611 27
277441 23
277441 23
1001116 25
1001116 25
1001116 25
242915 25
242915 25
242915 25
242915 25
242915 25
242915 25
89589 25
773300 28
773300 28
1082115 29
1370841 30
1073220 14
920303 5
920303 9
920303 22
920303 13
920303 20
920303 9
920303 19
920303 11
920303 9
920303 11
920303 10
920303 22
920303 9
920303 28
920303 28
920303 20
920303 27
920303 22
533861 4
533861 9
533861 3
533861 3
950976 11
950976 23
655526 5
655526 7
364025 19
739892 25
739892 15
739892 15
739892 15
739892 25
739892 15
297967 11
297967 14
297967 15
297967 28
297967 28
297967 14
750393 23
750393 23
750393 23
750393 23
750393 26
750393 26
750393 23
750393 26
750393 28
750393 23
750393 23
750393 26
750393 23
750393 23
750393 23
1298577 21
1219120 17
303976 30
303976 23
303976 23
303976 23
303976 24
303976 12
303976 12
303976 25
303976 13
894316 14
258052 21
258052 23
918239 15
918239 24
918239 15
816950 26
1284279 17
1284279 30
1284279 25
1284279 18
1284279 18
1284279 18
1332432 18
236927 19
236927 19
27538 20
1014730 25
937461 24
937461 24
937461 24
937461 24
937461 23
937461 22
303217 22
218545 25
839042 30
1090092 28
117021 28
117021 28
117021 28
117021 28
1317903 30
227479 30
953745 1
675261 1
675261 1
675261 1
675261 1
675261 1
1352498 24
1352498 22
1352498 22
1352498 22
1033189 3
129458 3
129458 3
129458 3
365155 7
1070358 4
1070358 7
1070358 12
1070358 6
1070358 5
433493 5
19805 19
19805 8
19805 8
19805 9
1223719 11
1223719 28
1223719 25
1223719 28
1223719 25
1223719 8
875355 14
891582 12
686073 13
514730 13
1079942 27
1079942 21
1079942 21
513881 22
513881 20
429466 16
429466 16
836223 16
840407 22
147702 20
507107 22
507107 30
507107 26
507107 27
507107 20
507107 22
507107 23
507107 25
507107 23
507107 21
507107 30
507107 22
507107 22
507107 22
559197 21
559197 21
559197 21
559197 21
559197 21
213092 22
508741 29
508741 28
1329355 28
1329355 24
398019 25
398019 24
398019 26
438351 27
438351 27
1371146 28
1170495 30
570521 30
1119720 28
1119720 30
1119720 30
1119720 30
1213015 30
1213015 30
1213015 30
1213015 30
1213015 30
1213015 28
1213015 30
1213015 30
1213015 28
1278550 29
1251480 30
1251480 30
1251480 30
1251480 30
1251480 30
1251480 30
1251480 30
652580 30
376180 30
376180 30
775850 11
566245 23
566245 22
566245 10
1040439 11
1040439 5
1040439 11
1040439 11
1040439 11
928384 7
928384 6
